replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
2,30,0.2,0.04,66,1000,176843977,27712,1.0,0.75,0.6927710843373494,1.0,23.5
2,30,0.4,0.04,66,1000,170403242,27712,1.0,0.75,0.41566265060240964,1.0,48.333333333333336
2,30,0.6,0.04,66,1000,160055571,27712,1.0,0.8571428571428571,0.20481927710843373,1.0,65.83333333333333
2,30,0.8,0.04,66,1000,140064674,27712,1.0,1.0,0.0963855421686747,1.0,75.0
2,30,1.0,0.04,66,1000,132282956,27712,1.0,1.0,0.060240963855421686,1.0,78.0
2,40,0.0,0.04,66,1000,553554359,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.04,66,1000,178679836,27712,1.0,0.75,0.4678714859437751,1.0,43.666666666666664
2,40,0.4,0.04,66,1000,154659920,27712,1.0,0.75,0.26907630522088355,1.0,60.5
2,40,0.6,0.04,66,1000,168460561,27712,1.0,0.8571428571428571,0.17670682730923695,1.0,68.33333333333333
2,40,0.8,0.04,66,1000,152253248,27712,1.0,1.0,0.09036144578313253,1.0,75.5
2,40,1.0,0.04,66,1000,133113798,27712,1.0,1.0,0.060240963855421686,1.0,78.0
2,50,0.0,0.04,66,1000,652585053,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.04,66,1000,165602686,27712,1.0,0.75,0.3192771084337349,1.0,56.333333333333336
2,50,0.4,0.04,66,1000,170669752,27712,1.0,0.75,0.22289156626506024,1.0,64.33333333333333
2,50,0.6,0.04,66,1000,146819946,27712,1.0,0.8571428571428571,0.1465863453815261,1.0,70.83333333333333
2,50,0.8,0.04,66,1000,135092634,27712,1.0,1.0,0.08634538152610442,1.0,75.83333333333333
2,50,1.0,0.04,66,1000,118709917,27720,1.0,1.0,0.060240963855421686,1.0,78.0
2,10,0.0,0.06,66,1000,681810748,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.06,66,1000,505757218,27720,1.0,0.15,1.0,0.5,443.6666666666667
2,10,0.4,0.06,66,1000,411519572,27720,1.0,0.2222222222222222,0.9939759036144579,0.6626506024096386,79.5
2,10,0.6,0.06,66,1000,366676638,27720,1.0,0.42857142857142855,0.8293172690763052,0.9560185185185185,13.666666666666666
2,10,0.8,0.06,66,1000,247567378,27720,1.0,1.0,0.3192771084337349,1.0,56.5
2,10,1.0,0.06,66,1000,120566670,27720,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,20,0.0,0.06,66,1000,618064004,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.06,66,1000,172416461,27720,1.0,0.8571428571428571,0.7831325301204819,1.0,18.0
2,20,0.4,0.06,66,1000,145744500,27720,1.0,1.0,0.42971887550200805,1.0,47.333333333333336
2,20,0.6,0.06,66,1000,137154114,27720,1.0,1.0,0.16265060240963855,1.0,69.5
2,20,0.8,0.06,66,1000,165693249,27720,1.0,1.0,0.020080321285140562,1.0,81.33333333333333
2,20,1.0,0.06,66,1000,74668670,27720,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,30,0.0,0.06,66,1000,557891276,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.06,66,1000,149451221,27720,1.0,0.8571428571428571,0.4497991967871486,1.0,45.666666666666664
2,30,0.4,0.06,66,1000,159472061,27720,1.0,1.0,0.19678714859437751,1.0,66.66666666666667
2,30,0.6,0.06,66,1000,211242879,27720,1.0,1.0,0.07228915662650602,1.0,77.0
2,30,0.8,0.06,66,1000,154878833,27720,0.8333333333333334,1.0,0.014056224899598393,1.0,81.6
2,30,1.0,0.06,66,1000,78267897,27720,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,40,0.0,0.06,66,1000,563638259,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.06,66,1000,143643758,27720,1.0,0.8571428571428571,0.25301204819277107,1.0,62.0
2,40,0.4,0.06,66,1000,157494971,27720,1.0,1.0,0.12048192771084337,1.0,73.0
2,40,0.6,0.06,66,1000,161551213,27720,1.0,1.0,0.05622489959839357,1.0,78.33333333333333
2,40,0.8,0.06,66,1000,126155336,27720,0.6666666666666666,1.0,0.012048192771084338,1.0,81.5
2,40,1.0,0.06,66,1000,71254891,27720,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,50,0.0,0.06,66,1000,518112460,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.06,66,1000,139995249,27720,1.0,1.0,0.1465863453815261,1.0,70.83333333333333
2,50,0.4,0.06,66,1000,136029393,27720,1.0,1.0,0.0783132530120482,1.0,76.5
2,50,0.6,0.06,66,1000,135186383,27720,1.0,1.0,0.03413654618473896,1.0,80.16666666666667
2,50,0.8,0.06,66,1000,143144410,27720,0.6666666666666666,1.0,0.012048192771084338,1.0,81.5
2,50,1.0,0.06,66,1000,67472392,27720,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,10,0.0,0.08,66,1000,698924094,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.08,66,1000,466109482,27720,1.0,0.13043478260869565,1.0,0.5,232.33333333333334
2,10,0.4,0.08,66,1000,389074652,27720,1.0,0.1875,0.9417670682730924,0.6587078651685393,40.0
2,10,0.6,0.08,66,1000,350140476,27720,1.0,0.6,0.6204819277108434,0.9478527607361963,26.833333333333332
2,10,0.8,0.08,66,1000,205468012,27720,1.0,0.75,0.12449799196787148,1.0,72.83333333333333
2,10,1.0,0.08,66,1000,91841808,27720,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,20,0.0,0.08,66,1000,751863515,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.08,66,1000,167968788,27720,1.0,0.75,0.6124497991967871,1.0,25.333333333333332
2,20,0.4,0.08,66,1000,156687249,27720,1.0,0.75,0.2710843373493976,1.0,58.0
2,20,0.6,0.08,66,1000,157502200,27720,1.0,0.75,0.0823293172690763,1.0,76.0
2,20,0.8,0.08,66,1000,151866300,27720,0.8333333333333334,0.8333333333333334,0.01606425702811245,1.0,81.2
2,20,1.0,0.08,66,1000,66083818,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,30,0.0,0.08,66,1000,576416356,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.08,66,1000,156771727,27720,1.0,0.75,0.3132530120481928,1.0,53.666666666666664
2,30,0.4,0.08,66,1000,154258074,27720,1.0,0.75,0.13855421686746988,1.0,71.16666666666667
2,30,0.6,0.08,66,1000,152941057,27720,1.0,0.75,0.04216867469879518,1.0,79.33333333333333
2,30,0.8,0.08,66,1000,130591925,27720,0.8333333333333334,0.8333333333333334,0.014056224899598393,1.0,81.4
2,30,1.0,0.08,66,1000,74143836,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,40,0.0,0.08,66,1000,511237266,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.08,66,1000,154383057,27720,1.0,0.75,0.1686746987951807,1.0,68.0
2,40,0.4,0.08,66,1000,134718447,27720,1.0,0.75,0.0642570281124498,1.0,77.5
2,40,0.6,0.08,66,1000,142425742,27720,1.0,0.75,0.028112449799196786,1.0,80.5
2,40,0.8,0.08,66,1000,138156088,27720,0.8333333333333334,1.0,0.012048192771084338,1.0,81.6
2,40,1.0,0.08,66,1000,74442853,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,50,0.0,0.08,66,1000,545905809,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.08,66,1000,148795739,27720,1.0,0.75,0.09839357429718876,1.0,74.5
2,50,0.4,0.08,66,1000,148707107,27720,1.0,0.75,0.04618473895582329,1.0,79.0
2,50,0.6,0.08,66,1000,127237843,27720,0.8333333333333334,0.8333333333333334,0.018072289156626505,1.0,81.0
2,50,0.8,0.08,66,1000,121934095,27720,0.8333333333333334,1.0,0.012048192771084338,1.0,81.6
2,50,1.0,0.08,66,1000,73862909,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,10,0.0,0.1,66,1000,581812690,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.1,66,1000,456327521,27720,1.0,0.13636363636363635,1.0,0.5010060362173038,71.16666666666667
2,10,0.4,0.1,66,1000,372711220,27720,1.0,0.17142857142857143,0.8132530120481928,0.6617647058823529,11.0
2,10,0.6,0.1,66,1000,314873987,27720,1.0,0.5,0.3373493975903614,0.9032258064516129,54.166666666666664
2,10,0.8,0.1,66,1000,214894365,27720,1.0,1.0,0.04417670682730924,1.0,79.33333333333333
2,10,1.0,0.1,66,1000,82993946,27720,0.0,0,0.0,0,nan
2,20,0.0,0.1,66,1000,522438448,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.1,66,1000,182015949,27720,1.0,0.6,0.4598393574297189,1.0,42.5
2,20,0.4,0.1,66,1000,184421494,27720,1.0,0.75,0.1706827309236948,1.0,68.33333333333333
2,20,0.6,0.1,66,1000,128975922,27720,0.8333333333333334,1.0,0.024096385542168676,1.0,80.6
2,20,0.8,0.1,66,1000,83150292,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,20,1.0,0.1,66,1000,30952582,27720,0.0,0,0.0,0,nan
2,30,0.0,0.1,66,1000,556003759,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.1,66,1000,181524385,27720,1.0,0.6666666666666666,0.20281124497991967,1.0,65.33333333333333
2,30,0.4,0.1,66,1000,162058800,27720,1.0,0.8571428571428571,0.04216867469879518,1.0,79.5
2,30,0.6,0.1,66,1000,114496626,27720,0.3333333333333333,1.0,0.006024096385542169,1.0,81.5
2,30,0.8,0.1,66,1000,72110078,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,30,1.0,0.1,66,1000,47748294,27720,0.0,0,0.0,0,nan
2,40,0.0,0.1,66,1000,529680817,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.1,66,1000,159480592,27720,1.0,0.8571428571428571,0.08433734939759036,1.0,75.83333333333333
2,40,0.4,0.1,66,1000,143698777,27720,0.8333333333333334,1.0,0.01606425702811245,1.0,81.4
2,40,0.6,0.1,66,1000,105653069,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,40,0.8,0.1,66,1000,73416034,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,40,1.0,0.1,66,1000,42181455,27720,0.0,0,0.0,0,nan
2,50,0.0,0.1,66,1000,571726780,27720,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.1,66,1000,158242796,27720,1.0,1.0,0.030120481927710843,1.0,80.5
2,50,0.4,0.1,66,1000,102449919,27720,0.3333333333333333,1.0,0.008032128514056224,1.0,81.0
2,50,0.6,0.1,66,1000,75477101,27720,0.16666666666666666,1.0,0.002008032128514056,1.0,82.0
2,50,0.8,0.1,66,1000,92029140,27720,0.0,0,0.0,0,nan
2,50,1.0,0.1,66,1000,52002436,27720,0.0,0,0.0,0,nan
2,10,0.0,0.0,99,1000,961760421,28244,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.0,99,1000,750878966,27720,0.4444444444444444,0.06349206349206349,1.0,0.4984894259818731,305.25
2,10,0.4,0.0,99,1000,690481065,27720,1.0,0.16363636363636364,1.0,0.6141439205955335,17.666666666666668
2,10,0.6,0.0,99,1000,563426570,27720,1.0,0.375,1.0,0.9149722735674677,2.0
2,10,0.8,0.0,99,1000,414309922,27720,1.0,0.5294117647058824,1.0,1.0,1.3333333333333333
2,10,1.0,0.0,99,1000,284097307,27720,1.0,0.6,1.0,1.0,0.3333333333333333
2,20,0.0,0.0,99,1000,882968416,27728,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.0,99,1000,368103697,27728,1.0,0.47368421052631576,1.0,1.0,2.3333333333333335
2,20,0.4,0.0,99,1000,307054722,27728,1.0,0.5,1.0,1.0,2.0
2,20,0.6,0.0,99,1000,328401134,27728,1.0,0.5294117647058824,1.0,1.0,1.3333333333333333
2,20,0.8,0.0,99,1000,340166943,27728,1.0,0.5625,1.0,1.0,0.5555555555555556
2,20,1.0,0.0,99,1000,278690938,27728,1.0,0.6,1.0,1.0,0.3333333333333333
2,30,0.0,0.0,99,1000,806023813,28416,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.0,99,1000,353203181,27728,1.0,0.5,1.0,1.0,2.0
2,30,0.4,0.0,99,1000,352934998,27728,1.0,0.5294117647058824,1.0,1.0,1.6666666666666667
2,30,0.6,0.0,99,1000,341160141,27728,1.0,0.5294117647058824,1.0,1.0,0.5555555555555556
2,30,0.8,0.0,99,1000,287029289,27728,1.0,0.5625,1.0,1.0,0.4444444444444444
2,30,1.0,0.0,99,1000,314605422,27728,1.0,0.6,1.0,1.0,0.3333333333333333
2,40,0.0,0.0,99,1000,856637107,27728,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.0,99,1000,312478687,27728,1.0,0.5,1.0,1.0,1.7777777777777777
2,40,0.4,0.0,99,1000,316758783,27728,1.0,0.5294117647058824,1.0,1.0,0.8888888888888888
2,40,0.6,0.0,99,1000,280657548,27728,1.0,0.5294117647058824,1.0,1.0,0.5555555555555556
2,40,0.8,0.0,99,1000,299529561,27728,1.0,0.5625,1.0,1.0,0.4444444444444444
2,40,1.0,0.0,99,1000,294774231,27728,1.0,0.6,1.0,1.0,0.3333333333333333
2,50,0.0,0.0,99,1000,709791222,28116,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.0,99,1000,266859837,27728,1.0,0.5294117647058824,1.0,1.0,1.0
2,50,0.4,0.0,99,1000,271275290,27728,1.0,0.5625,1.0,1.0,0.5555555555555556
2,50,0.6,0.0,99,1000,253595224,27728,1.0,0.5625,1.0,1.0,0.5555555555555556
2,50,0.8,0.0,99,1000,331551830,27728,1.0,0.5625,1.0,1.0,0.4444444444444444
2,50,1.0,0.0,99,1000,247733375,27728,1.0,0.6,1.0,1.0,0.3333333333333333
2,10,0.0,0.02,99,1000,789154867,28248,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.02,99,1000,650182653,27728,0.5555555555555556,0.08196721311475409,1.0,0.4984894259818731,227.0
2,10,0.4,0.02,99,1000,573019055,27728,1.0,0.1836734693877551,1.0,0.6043956043956044,21.0
2,10,0.6,0.02,99,1000,496112982,27728,1.0,0.23684210526315788,0.9959595959595959,0.9354838709677419,0.7777777777777778
2,10,0.8,0.02,99,1000,396428254,27728,1.0,0.5294117647058824,0.8202020202020202,1.0,9.88888888888889
2,10,1.0,0.02,99,1000,193756140,27728,1.0,0.9,0.19797979797979798,1.0,44.111111111111114
2,20,0.0,0.02,99,1000,700930447,27728,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.02,99,1000,271652257,27728,1.0,0.5294117647058824,0.9919191919191919,1.0,0.4444444444444444
2,20,0.4,0.02,99,1000,275231691,27728,1.0,0.5294117647058824,0.9393939393939394,1.0,3.3333333333333335
2,20,0.6,0.02,99,1000,270093751,27728,1.0,0.5294117647058824,0.7636363636363637,1.0,13.0
2,20,0.8,0.02,99,1000,260417471,27728,1.0,0.5625,0.33131313131313134,1.0,36.888888888888886
2,20,1.0,0.02,99,1000,179852283,27728,1.0,0.9,0.19393939393939394,1.0,44.333333333333336
2,30,0.0,0.02,99,1000,736447652,28160,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.02,99,1000,279935074,27728,1.0,0.5294117647058824,0.9232323232323232,1.0,4.222222222222222
2,30,0.4,0.02,99,1000,287690422,27728,1.0,0.5294117647058824,0.8101010101010101,1.0,10.444444444444445
2,30,0.6,0.02,99,1000,273171091,27728,1.0,0.5625,0.47878787878787876,1.0,28.666666666666668
2,30,0.8,0.02,99,1000,265684812,27728,1.0,0.5625,0.30505050505050507,1.0,38.333333333333336
2,30,1.0,0.02,99,1000,201003394,27728,1.0,0.9,0.19393939393939394,1.0,44.333333333333336
2,40,0.0,0.02,99,1000,677634459,27728,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.02,99,1000,261519898,27728,1.0,0.5294117647058824,0.8444444444444444,1.0,8.555555555555555
2,40,0.4,0.02,99,1000,259526225,27728,1.0,0.5294117647058824,0.6101010101010101,1.0,21.444444444444443
2,40,0.6,0.02,99,1000,243414431,27728,1.0,0.5625,0.42424242424242425,1.0,31.77777777777778
2,40,0.8,0.02,99,1000,230910932,27728,1.0,0.5625,0.29494949494949496,1.0,38.888888888888886
2,40,1.0,0.02,99,1000,195441891,27728,1.0,0.9,0.19393939393939394,1.0,44.333333333333336
2,50,0.0,0.02,99,1000,829787422,28392,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.02,99,1000,283882974,27728,1.0,0.5625,0.6888888888888889,1.0,17.11111111111111
2,50,0.4,0.02,99,1000,279579862,27728,1.0,0.5625,0.5151515151515151,1.0,26.666666666666668
2,50,0.6,0.02,99,1000,259897970,27728,1.0,0.5625,0.36767676767676766,1.0,34.888888888888886
2,50,0.8,0.02,99,1000,231456230,27728,1.0,0.5625,0.2727272727272727,1.0,40.111111111111114
2,50,1.0,0.02,99,1000,191082123,27728,1.0,0.9,0.19393939393939394,1.0,44.333333333333336
2,10,0.0,0.04,99,1000,797731880,27976,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.04,99,1000,645701965,27728,0.5555555555555556,0.08064516129032258,1.0,0.4984894259818731,195.4
2,10,0.4,0.04,99,1000,589726370,27728,1.0,0.15517241379310345,0.997979797979798,0.627700127064803,21.0
2,10,0.6,0.04,99,1000,502283547,27728,1.0,0.375,0.9171717171717172,0.9438669438669439,5.555555555555555
2,10,0.8,0.04,99,1000,350334038,27728,1.0,0.5294117647058824,0.5212121212121212,1.0,26.444444444444443
2,10,1.0,0.04,99,1000,199075726,27728,0.8888888888888888,0.8,0.0707070707070707,1.0,50.625
2,20,0.0,0.04,99,1000,809508275,27728,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.04,99,1000,339640848,27728,1.0,0.47368421052631576,0.9313131313131313,0.9978354978354979,3.7777777777777777
2,20,0.4,0.04,99,1000,291167606,27728,1.0,0.5,0.7313131313131314,1.0,14.777777777777779
2,20,0.6,0.04,99,1000,298422535,27728,1.0,0.5,0.43232323232323233,1.0,31.22222222222222
2,20,0.8,0.04,99,1000,231851244,27728,1.0,0.6923076923076923,0.14343434343434344,1.0,47.22222222222222
2,20,1.0,0.04,99,1000,195310138,27728,0.8888888888888888,0.8,0.06868686868686869,1.0,50.75
2,30,0.0,0.04,99,1000,715189626,29020,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.04,99,1000,287479016,27728,1.0,0.47368421052631576,0.7313131313131314,1.0,14.777777777777779
2,30,0.4,0.04,99,1000,292412360,27728,1.0,0.5,0.501010101010101,1.0,27.444444444444443
2,30,0.6,0.04,99,1000,278277796,27728,1.0,0.5,0.24848484848484848,1.0,41.333333333333336
2,30,0.8,0.04,99,1000,238986640,27728,1.0,0.6923076923076923,0.13535353535353536,1.0,47.666666666666664
2,30,1.0,0.04,99,1000,184698435,27728,0.8888888888888888,0.8,0.06868686868686869,1.0,50.75
2,40,0.0,0.04,99,1000,744997487,27740,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.04,99,1000,268594234,27728,1.0,0.5,0.5535353535353535,1.0,24.555555555555557
2,40,0.4,0.04,99,1000,254048094,27728,1.0,0.5,0.32525252525252524,1.0,37.111111111111114
2,40,0.6,0.04,99,1000,254459165,27728,1.0,0.6,0.2,1.0,44.111111111111114
2,40,0.8,0.04,99,1000,218591093,27728,1.0,0.6923076923076923,0.12525252525252525,1.0,48.22222222222222
2,40,1.0,0.04,99,1000,187731851,27728,0.8888888888888888,0.8,0.06868686868686869,1.0,50.75
2,50,0.0,0.04,99,1000,686923764,28380,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.04,99,1000,301062259,27728,1.0,0.5,0.4,1.0,33.0
2,50,0.4,0.04,99,1000,275549655,27728,1.0,0.5,0.26262626262626265,1.0,40.55555555555556
2,50,0.6,0.04,99,1000,217253780,27728,1.0,0.6428571428571429,0.16161616161616163,1.0,46.22222222222222
2,50,0.8,0.04,99,1000,230610568,27728,1.0,0.6923076923076923,0.11515151515151516,1.0,48.77777777777778
2,50,1.0,0.04,99,1000,196661352,27728,0.8888888888888888,0.8,0.06868686868686869,1.0,50.75
2,10,0.0,0.06,99,1000,775164435,27988,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.06,99,1000,645075873,27728,0.5555555555555556,0.08771929824561403,1.0,0.4984894259818731,266.8
2,10,0.4,0.06,99,1000,555518486,27728,1.0,0.2,0.9858585858585859,0.6304909560723514,32.22222222222222
2,10,0.6,0.06,99,1000,468511055,27728,1.0,0.28125,0.7373737373737373,0.9217171717171717,17.555555555555557
2,10,0.8,0.06,99,1000,362014165,27728,1.0,0.6,0.25252525252525254,1.0,41.22222222222222
2,10,1.0,0.06,99,1000,186871731,27728,0.5555555555555556,0.8333333333333334,0.01616161616161616,1.0,53.4
2,20,0.0,0.06,99,1000,725361092,27728,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.06,99,1000,291429055,27736,1.0,0.5,0.7878787878787878,1.0,11.666666666666666
2,20,0.4,0.06,99,1000,283020407,27736,1.0,0.5294117647058824,0.4262626262626263,1.0,31.555555555555557
2,20,0.6,0.06,99,1000,243414197,27736,1.0,0.6923076923076923,0.16565656565656567,1.0,45.888888888888886
2,20,0.8,0.06,99,1000,233495858,27736,0.8888888888888888,0.7272727272727273,0.046464646464646465,1.0,52.125
2,20,1.0,0.06,99,1000,149875242,27736,0.5555555555555556,0.8333333333333334,0.01616161616161616,1.0,53.4
2,30,0.0,0.06,99,1000,856770401,28024,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.06,99,1000,316206716,27736,1.0,0.5294117647058824,0.45656565656565656,1.0,29.88888888888889
2,30,0.4,0.06,99,1000,270707232,27736,1.0,0.6428571428571429,0.21818181818181817,1.0,43.0
2,30,0.6,0.06,99,1000,271011747,27736,1.0,0.6923076923076923,0.09696969696969697,1.0,49.666666666666664
2,30,0.8,0.06,99,1000,224144000,27736,0.8888888888888888,0.7272727272727273,0.044444444444444446,1.0,52.25
2,30,1.0,0.06,99,1000,176006074,27736,0.5555555555555556,0.8333333333333334,0.01616161616161616,1.0,53.4
2,40,0.0,0.06,99,1000,748800078,27740,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.06,99,1000,251519506,27736,1.0,0.5,0.2808080808080808,1.0,39.55555555555556
2,40,0.4,0.06,99,1000,216233700,27736,1.0,0.6923076923076923,0.14747474747474748,1.0,47.0
2,40,0.6,0.06,99,1000,223983400,27736,1.0,0.6923076923076923,0.07676767676767676,1.0,50.77777777777778
2,40,0.8,0.06,99,1000,198182434,27736,0.7777777777777778,0.7,0.03636363636363636,1.0,52.42857142857143
2,40,1.0,0.06,99,1000,182385549,27736,0.5555555555555556,0.8333333333333334,0.01616161616161616,1.0,53.4
2,50,0.0,0.06,99,1000,766385569,27872,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.06,99,1000,244996438,27736,1.0,0.6923076923076923,0.17777777777777778,1.0,45.333333333333336
2,50,0.4,0.06,99,1000,250532986,27736,1.0,0.6923076923076923,0.10707070707070707,1.0,49.111111111111114
2,50,0.6,0.06,99,1000,227105917,27736,1.0,0.75,0.05656565656565657,1.0,51.888888888888886
2,50,0.8,0.06,99,1000,222998821,27736,0.6666666666666666,0.6666666666666666,0.030303030303030304,1.0,52.5
2,50,1.0,0.06,99,1000,229785088,27736,0.5555555555555556,0.8333333333333334,0.01616161616161616,1.0,53.4
2,10,0.0,0.08,99,1000,912333971,28240,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.08,99,1000,686189119,27736,1.0,0.16071428571428573,1.0,0.49899193548387094,244.77777777777777
2,10,0.4,0.08,99,1000,573872938,27736,1.0,0.20930232558139536,0.9838383838383838,0.6433289299867899,22.77777777777778
2,10,0.6,0.08,99,1000,500975716,27736,1.0,0.3103448275862069,0.6202020202020202,0.9475308641975309,20.444444444444443
2,10,0.8,0.08,99,1000,330898852,27736,1.0,0.6923076923076923,0.15151515151515152,1.0,46.888888888888886
2,10,1.0,0.08,99,1000,135100215,27736,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,20,0.0,0.08,99,1000,914037487,27736,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.08,99,1000,270400659,27736,1.0,0.75,0.6282828282828283,1.0,20.444444444444443
2,20,0.4,0.08,99,1000,273704154,27736,1.0,0.75,0.2868686868686869,1.0,39.22222222222222
2,20,0.6,0.08,99,1000,357984565,27736,1.0,0.9,0.08484848484848485,1.0,50.333333333333336
2,20,0.8,0.08,99,1000,141126880,27736,0.3333333333333333,1.0,0.00808080808080808,1.0,53.666666666666664
2,20,1.0,0.08,99,1000,69956293,27736,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,30,0.0,0.08,99,1000,827588686,28844,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.08,99,1000,220326976,27736,1.0,0.75,0.3191919191919192,1.0,37.44444444444444
2,30,0.4,0.08,99,1000,193686685,27736,1.0,0.9,0.11717171717171718,1.0,48.55555555555556
2,30,0.6,0.08,99,1000,166119092,27736,0.7777777777777778,1.0,0.026262626262626262,1.0,53.142857142857146
2,30,0.8,0.08,99,1000,105987910,27736,0.2222222222222222,1.0,0.006060606060606061,1.0,53.5
2,30,1.0,0.08,99,1000,80446392,27736,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,40,0.0,0.08,99,1000,704533636,27736,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.08,99,1000,202882732,27736,1.0,0.8181818181818182,0.18181818181818182,1.0,45.0
2,40,0.4,0.08,99,1000,165454298,27736,0.8888888888888888,0.8888888888888888,0.06666666666666667,1.0,50.875
2,40,0.6,0.08,99,1000,145555326,27736,0.6666666666666666,1.0,0.01818181818181818,1.0,53.5
2,40,0.8,0.08,99,1000,101683990,27736,0.2222222222222222,1.0,0.006060606060606061,1.0,53.5
2,40,1.0,0.08,99,1000,80574706,27736,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,50,0.0,0.08,99,1000,716647605,28120,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.08,99,1000,205079931,27736,0.8888888888888888,0.8888888888888888,0.08282828282828283,1.0,49.875
2,50,0.4,0.08,99,1000,162628096,27736,0.7777777777777778,1.0,0.03232323232323232,1.0,52.714285714285715
2,50,0.6,0.08,99,1000,129434535,27736,0.5555555555555556,1.0,0.012121212121212121,1.0,53.8
2,50,0.8,0.08,99,1000,84424722,27736,0.2222222222222222,1.0,0.006060606060606061,1.0,53.5
2,50,1.0,0.08,99,1000,82356797,27736,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,10,0.0,0.1,99,1000,787538300,28236,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.1,99,1000,673900577,27736,0.7777777777777778,0.1206896551724138,1.0,0.4984894259818731,242.28571428571428
2,10,0.4,0.1,99,1000,535549091,27736,1.0,0.17307692307692307,0.9090909090909091,0.6446991404011462,22.666666666666668
